UTC,Open,High,Low,Close,Volume
02.02.2017 07:39:00.000 UTC,1.30132,1.30153,1.30131,1.3015,100.17
02.02.2017 07:40:00.000 UTC,1.3015,1.30172,1.30148,1.30158,152.78
02.02.2017 07:41:00.000 UTC,1.30158,1.3016,1.30143,1.3015,110.15
02.02.2017 07:42:00.000 UTC,1.30149,1.3016,1.30131,1.30131,112.73
02.02.2017 07:43:00.000 UTC,1.30134,1.30145,1.30133,1.30142,186.03
02.02.2017 07:44:00.000 UTC,1.30141,1.30141,1.3013,1.30137,123.81
02.02.2017 07:45:00.000 UTC,1.30137,1.30142,1.30132,1.30132,132.47
02.02.2017 07:46:00.000 UTC,1.30131,1.30134,1.30128,1.30131,77.85
02.02.2017 07:47:00.000 UTC,1.30131,1.30132,1.30125,1.30129,94.84
02.02.2017 07:48:00.000 UTC,1.30132,1.30135,1.30127,1.30132,115.54
02.02.2017 07:49:00.000 UTC,1.30133,1.30149,1.30131,1.30139,136.65
02.02.2017 07:50:00.000 UTC,1.3014,1.30143,1.30139,1.30142,61.18
02.02.2017 07:51:00.000 UTC,1.30145,1.30156,1.30142,1.30151,105.27
02.02.2017 07:52:00.000 UTC,1.30152,1.30171,1.30152,1.30165,160.14
02.02.2017 07:53:00.000 UTC,1.30165,1.30173,1.30161,1.30163,95.58
02.02.2017 07:54:00.000 UTC,1.30163,1.30163,1.30137,1.30138,147.43
02.02.2017 07:55:00.000 UTC,1.30139,1.30139,1.30123,1.30133,122.7
02.02.2017 07:56:00.000 UTC,1.30132,1.30134,1.30113,1.30118,66.81
02.02.2017 07:57:00.000 UTC,1.30115,1.30116,1.30089,1.30102,130.88
02.02.2017 07:58:00.000 UTC,1.30102,1.30118,1.30102,1.30108,97.81
02.02.2017 07:59:00.000 UTC,1.30107,1.30112,1.30104,1.30108,108.38
02.02.2017 08:00:00.000 UTC,1.30111,1.30132,1.30096,1.30108,250.39
02.02.2017 08:01:00.000 UTC,1.30106,1.30133,1.30106,1.30108,186.27
02.02.2017 08:02:00.000 UTC,1.3011,1.3011,1.30073,1.30084,262.18
02.02.2017 08:03:00.000 UTC,1.30082,1.30084,1.30008,1.30008,214.6
02.02.2017 08:04:00.000 UTC,1.30008,1.30059,1.30007,1.30057,249.14
02.02.2017 08:05:00.000 UTC,1.30057,1.3006,1.30022,1.30022,145.58
02.02.2017 08:06:00.000 UTC,1.30023,1.30051,1.3002,1.30047,231.28
02.02.2017 08:07:00.000 UTC,1.30047,1.30073,1.30044,1.3007,334.18
02.02.2017 08:08:00.000 UTC,1.3007,1.30113,1.3007,1.30103,242.75
02.02.2017 08:09:00.000 UTC,1.30107,1.30111,1.30075,1.30095,312.36
02.02.2017 08:10:00.000 UTC,1.30091,1.30092,1.30056,1.30056,273.73
02.02.2017 08:11:00.000 UTC,1.30057,1.30067,1.30048,1.30056,202.86
02.02.2017 08:12:00.000 UTC,1.30055,1.30055,1.30033,1.30039,155.12
02.02.2017 08:13:00.000 UTC,1.30038,1.30038,1.30023,1.30025,136.28
02.02.2017 08:14:00.000 UTC,1.30026,1.30042,1.30026,1.30039,84.36
02.02.2017 08:15:00.000 UTC,1.30039,1.30045,1.30032,1.3004,136.6
02.02.2017 08:16:00.000 UTC,1.3004,1.30041,1.30032,1.30032,122.57
02.02.2017 08:17:00.000 UTC,1.30033,1.30043,1.30031,1.30036,138.42
02.02.2017 08:18:00.000 UTC,1.30036,1.30046,1.30032,1.30038,155.34
