UTC,Open,High,Low,Close,Volume
02.01.2018 04:44:00.000 UTC,1.68886,1.6889,1.68884,1.68886,30.53
02.01.2018 04:45:00.000 UTC,1.68887,1.68888,1.68866,1.68871,47.28
02.01.2018 04:46:00.000 UTC,1.68871,1.68883,1.68868,1.68883,47.11
02.01.2018 04:47:00.000 UTC,1.68884,1.68892,1.68879,1.68892,59.94
02.01.2018 04:48:00.000 UTC,1.68893,1.68893,1.68881,1.6889,30.12
02.01.2018 04:49:00.000 UTC,1.6889,1.68892,1.68889,1.68889,15.61
02.01.2018 04:50:00.000 UTC,1.68889,1.68896,1.68877,1.68894,58.28
02.01.2018 04:51:00.000 UTC,1.68894,1.68894,1.68893,1.68894,19.71
02.01.2018 04:52:00.000 UTC,1.68893,1.68894,1.6888,1.68894,35.75
02.01.2018 04:53:00.000 UTC,1.68894,1.68894,1.68893,1.68893,12.26
02.01.2018 04:54:00.000 UTC,1.68893,1.68893,1.68875,1.68879,35.57
02.01.2018 04:55:00.000 UTC,1.68879,1.68894,1.68874,1.68876,37.81
02.01.2018 04:56:00.000 UTC,1.68876,1.68876,1.68872,1.68872,31
02.01.2018 04:57:00.000 UTC,1.68872,1.68895,1.68839,1.68884,84.19
02.01.2018 04:58:00.000 UTC,1.68885,1.68887,1.68864,1.68884,71.36
02.01.2018 04:59:00.000 UTC,1.68885,1.68918,1.68885,1.68911,55.91
02.01.2018 05:00:00.000 UTC,1.68913,1.68917,1.6889,1.68891,54.48
02.01.2018 05:01:00.000 UTC,1.68891,1.68952,1.68891,1.68947,84.48
02.01.2018 05:02:00.000 UTC,1.68948,1.68952,1.68917,1.68928,67.34
02.01.2018 05:03:00.000 UTC,1.68928,1.68938,1.68918,1.68931,57.35
02.01.2018 05:04:00.000 UTC,1.68931,1.68936,1.6886,1.68862,94.13
02.01.2018 05:05:00.000 UTC,1.68861,1.68875,1.68854,1.6887,83.62
02.01.2018 05:06:00.000 UTC,1.6887,1.68882,1.68853,1.68859,88.62
