UTC,Open,High,Low,Close,Volume
07.01.2020 20:42:00.000 UTC,0.68674,0.68674,0.68673,0.68673,22.5
07.01.2020 20:43:00.000 UTC,0.68673,0.68676,0.68673,0.68675,36.54
07.01.2020 20:44:00.000 UTC,0.68675,0.68675,0.68674,0.68675,4.55
07.01.2020 20:45:00.000 UTC,0.68675,0.68675,0.68673,0.68673,9.44
07.01.2020 20:46:00.000 UTC,0.68673,0.68674,0.68673,0.68674,6.51
07.01.2020 20:47:00.000 UTC,0.68674,0.68674,0.68673,0.68674,4.8
07.01.2020 20:48:00.000 UTC,0.68675,0.68675,0.68675,0.68675,1
07.01.2020 20:49:00.000 UTC,0.68675,0.68675,0.68668,0.68671,23.33
07.01.2020 20:50:00.000 UTC,0.68668,0.68674,0.68668,0.68674,11.9
07.01.2020 20:51:00.000 UTC,0.68674,0.68676,0.68674,0.68675,16.44
07.01.2020 20:52:00.000 UTC,0.68677,0.68679,0.68677,0.68677,13.68
07.01.2020 20:53:00.000 UTC,0.68677,0.68684,0.68677,0.68684,50.26
07.01.2020 20:54:00.000 UTC,0.68684,0.68685,0.68683,0.68684,16.17
07.01.2020 20:55:00.000 UTC,0.68683,0.68684,0.68682,0.68683,7
07.01.2020 20:56:00.000 UTC,0.68682,0.68683,0.68682,0.68683,9.69
07.01.2020 20:57:00.000 UTC,0.68682,0.68685,0.68682,0.68685,14.24
07.01.2020 20:58:00.000 UTC,0.68685,0.68685,0.68675,0.68676,36.18
07.01.2020 20:59:00.000 UTC,0.68675,0.68677,0.68674,0.68676,16.2
07.01.2020 21:00:00.000 UTC,0.68679,0.6868,0.68673,0.68673,24.35
07.01.2020 21:01:00.000 UTC,0.68672,0.68675,0.68665,0.68665,26.98
07.01.2020 21:02:00.000 UTC,0.68668,0.68674,0.68664,0.68674,34.2
07.01.2020 21:03:00.000 UTC,0.68673,0.68676,0.68673,0.68674,4.87
07.01.2020 21:04:00.000 UTC,0.68674,0.68674,0.68672,0.68673,3.94
07.01.2020 21:05:00.000 UTC,0.68672,0.68672,0.68671,0.68671,7.43
07.01.2020 21:06:00.000 UTC,0.68671,0.68672,0.68667,0.68667,32.61
