UTC,Open,High,Low,Close,Volume
03.04.2020 02:27:00.000 UTC,24.385,24.395,24.341,24.365,0.010119
03.04.2020 02:28:00.000 UTC,24.355,24.355,24.165,24.185,0.012177
03.04.2020 02:29:00.000 UTC,24.175,24.275,24.175,24.245,0.013006
03.04.2020 02:30:00.000 UTC,24.255,24.265,24.205,24.245,0.014615
03.04.2020 02:31:00.000 UTC,24.255,24.295,24.215,24.295,0.007609
03.04.2020 02:32:00.000 UTC,24.285,24.335,24.275,24.285,0.010907
03.04.2020 02:33:00.000 UTC,24.275,24.295,24.235,24.235,0.007608
03.04.2020 02:34:00.000 UTC,24.245,24.305,24.245,24.295,0.006335
03.04.2020 02:35:00.000 UTC,24.305,24.325,24.295,24.315,0.006819
03.04.2020 02:36:00.000 UTC,24.315,24.345,24.265,24.265,0.007832
03.04.2020 02:37:00.000 UTC,24.265,24.305,24.265,24.305,0.005437
03.04.2020 02:38:00.000 UTC,24.315,24.375,24.305,24.345,0.011357
03.04.2020 02:39:00.000 UTC,24.346,24.365,24.315,24.365,0.011169
03.04.2020 02:40:00.000 UTC,24.365,24.395,24.355,24.395,0.007273
03.04.2020 02:41:00.000 UTC,24.405,24.425,24.405,24.415,0.00952
03.04.2020 02:42:00.000 UTC,24.42,24.42,24.395,24.415,0.004685
03.04.2020 02:43:00.000 UTC,24.41,24.425,24.306,24.335,0.009783
03.04.2020 02:44:00.000 UTC,24.345,24.36,24.335,24.355,0.009858
03.04.2020 02:45:00.000 UTC,24.365,24.385,24.335,24.375,0.010569
03.04.2020 02:46:00.000 UTC,24.385,24.395,24.365,24.375,0.002512
03.04.2020 02:47:00.000 UTC,24.37,24.405,24.37,24.395,0.004949
03.04.2020 02:48:00.000 UTC,24.395,24.415,24.345,24.355,0.00712
03.04.2020 02:49:00.000 UTC,24.356,24.375,24.356,24.365,0.003449
03.04.2020 02:50:00.000 UTC,24.365,24.385,24.335,24.365,0.009259
03.04.2020 02:51:00.000 UTC,24.365,24.405,24.365,24.405,0.007573
03.04.2020 02:52:00.000 UTC,24.41,24.425,24.405,24.425,0.003899
03.04.2020 02:53:00.000 UTC,24.43,24.445,24.425,24.425,0.00405
03.04.2020 02:54:00.000 UTC,24.415,24.425,24.405,24.425,0.004611
03.04.2020 02:55:00.000 UTC,24.435,24.455,24.425,24.455,0.00596
03.04.2020 02:56:00.000 UTC,24.455,24.47,24.435,24.465,0.003635
03.04.2020 02:57:00.000 UTC,24.455,24.475,24.455,24.47,0.004085
03.04.2020 02:58:00.000 UTC,24.465,24.475,24.445,24.445,0.002586
03.04.2020 02:59:00.000 UTC,24.455,24.455,24.435,24.445,0.002099
03.04.2020 03:00:00.000 UTC,24.44,24.445,24.405,24.425,0.003936
03.04.2020 03:01:00.000 UTC,24.415,24.415,24.355,24.365,0.005583
03.04.2020 03:02:00.000 UTC,24.336,24.345,24.295,24.345,0.009218
03.04.2020 03:03:00.000 UTC,24.355,24.375,24.355,24.355,0.00521
03.04.2020 03:04:00.000 UTC,24.36,24.395,24.355,24.375,0.002325
03.04.2020 03:05:00.000 UTC,24.365,24.405,24.365,24.405,0.004311
03.04.2020 03:06:00.000 UTC,24.395,24.405,24.375,24.375,0.005698
03.04.2020 03:07:00.000 UTC,24.365,24.395,24.365,24.395,0.003036
03.04.2020 03:08:00.000 UTC,24.396,24.405,24.365,24.375,0.003299
03.04.2020 03:09:00.000 UTC,24.385,24.385,24.325,24.365,0.007273
03.04.2020 03:10:00.000 UTC,24.36,24.37,24.325,24.325,0.003636
03.04.2020 03:11:00.000 UTC,24.315,24.315,24.275,24.295,0.00596
03.04.2020 03:12:00.000 UTC,24.285,24.286,24.255,24.265,0.002586
03.04.2020 03:13:00.000 UTC,24.275,24.295,24.256,24.285,0.003936
03.04.2020 03:14:00.000 UTC,24.285,24.285,24.236,24.245,0.004123
03.04.2020 03:15:00.000 UTC,24.255,24.275,24.255,24.275,0.0009
03.04.2020 03:16:00.000 UTC,24.265,24.265,24.245,24.245,0.001686
03.04.2020 03:17:00.000 UTC,24.25,24.275,24.25,24.265,0.004386
03.04.2020 03:18:00.000 UTC,24.255,24.285,24.255,24.285,0.002175
03.04.2020 03:19:00.000 UTC,24.275,24.295,24.265,24.265,0.003374
03.04.2020 03:20:00.000 UTC,24.265,24.265,24.225,24.225,0.002699
03.04.2020 03:21:00.000 UTC,24.215,24.216,24.205,24.205,0.004948
03.04.2020 03:22:00.000 UTC,24.195,24.205,24.175,24.175,0.005847
03.04.2020 03:23:00.000 UTC,24.176,24.235,24.175,24.215,0.004649
03.04.2020 03:24:00.000 UTC,24.215,24.235,24.185,24.185,0.00251
03.04.2020 03:25:00.000 UTC,24.19,24.195,24.165,24.175,0.004461
03.04.2020 03:26:00.000 UTC,24.185,24.205,24.165,24.205,0.007047
