UTC,Open,High,Low,Close,Volume
08.01.2020 21:01:00.000 UTC,1.11119,1.11119,1.11112,1.11113,104.65
08.01.2020 21:02:00.000 UTC,1.11113,1.11113,1.11102,1.11102,58.35
08.01.2020 21:03:00.000 UTC,1.11103,1.11107,1.11103,1.11105,60.64
08.01.2020 21:04:00.000 UTC,1.11105,1.11106,1.11097,1.11097,72.94
08.01.2020 21:05:00.000 UTC,1.11098,1.11106,1.11095,1.11104,53.375
08.01.2020 21:06:00.000 UTC,1.11103,1.11106,1.11099,1.11101,28.32
08.01.2020 21:07:00.000 UTC,1.11101,1.11103,1.11101,1.11102,10.37
08.01.2020 21:08:00.000 UTC,1.11101,1.11105,1.11099,1.111,36.42
08.01.2020 21:09:00.000 UTC,1.11101,1.11102,1.11097,1.11097,12.45
08.01.2020 21:10:00.000 UTC,1.11096,1.11096,1.11085,1.11087,48.97
08.01.2020 21:11:00.000 UTC,1.11086,1.11095,1.11085,1.11095,20.45
08.01.2020 21:12:00.000 UTC,1.11096,1.11096,1.11091,1.11091,43.24
08.01.2020 21:13:00.000 UTC,1.1109,1.11092,1.11089,1.1109,26.53
08.01.2020 21:14:00.000 UTC,1.11089,1.1109,1.11081,1.11081,22.78
08.01.2020 21:15:00.000 UTC,1.11084,1.1109,1.11084,1.1109,15.43
08.01.2020 21:16:00.000 UTC,1.11089,1.11091,1.11087,1.1109,23.63
08.01.2020 21:17:00.000 UTC,1.1109,1.11093,1.1109,1.11092,30.82
08.01.2020 21:18:00.000 UTC,1.11091,1.11093,1.11091,1.11092,41.51
08.01.2020 21:19:00.000 UTC,1.11093,1.11095,1.11092,1.11093,13.32
08.01.2020 21:20:00.000 UTC,1.11093,1.11094,1.11093,1.11094,6.74
08.01.2020 21:21:00.000 UTC,1.11095,1.11099,1.11095,1.11098,21.99
08.01.2020 21:22:00.000 UTC,1.11097,1.11099,1.11097,1.11098,25.01
08.01.2020 21:23:00.000 UTC,1.11098,1.111,1.11098,1.11099,12.75
08.01.2020 21:24:00.000 UTC,1.11099,1.11099,1.11098,1.11098,17.24
08.01.2020 21:25:00.000 UTC,1.11098,1.11099,1.11098,1.11098,14.81
08.01.2020 21:26:00.000 UTC,1.11098,1.11098,1.11097,1.11097,11.25
08.01.2020 21:27:00.000 UTC,1.11098,1.11098,1.11093,1.11094,15.84
08.01.2020 21:28:00.000 UTC,1.11093,1.11093,1.11093,1.11093,1.87
08.01.2020 21:29:00.000 UTC,1.11092,1.11095,1.11092,1.11093,35.33
08.01.2020 21:30:00.000 UTC,1.11092,1.11094,1.11087,1.11087,49.98
08.01.2020 21:31:00.000 UTC,1.11087,1.1109,1.11086,1.11088,45.5
08.01.2020 21:32:00.000 UTC,1.11088,1.11088,1.11087,1.11087,5.25
08.01.2020 21:33:00.000 UTC,1.11088,1.11091,1.11087,1.11091,15.02
08.01.2020 21:34:00.000 UTC,1.11089,1.1109,1.11089,1.1109,8.43
08.01.2020 21:35:00.000 UTC,1.11089,1.1109,1.11089,1.1109,16.7
08.01.2020 21:37:00.000 UTC,1.11089,1.11091,1.11089,1.1109,15.6
08.01.2020 21:38:00.000 UTC,1.1109,1.1109,1.11089,1.1109,19.68
08.01.2020 21:39:00.000 UTC,1.11089,1.1109,1.11089,1.11089,14.08
08.01.2020 21:40:00.000 UTC,1.11088,1.11088,1.11083,1.11083,13.58
08.01.2020 21:41:00.000 UTC,1.11084,1.11084,1.11083,1.11083,4.64
08.01.2020 21:42:00.000 UTC,1.11083,1.11086,1.11083,1.11084,9.15
08.01.2020 21:43:00.000 UTC,1.11083,1.11085,1.11083,1.11084,29.01
08.01.2020 21:44:00.000 UTC,1.11083,1.11087,1.11083,1.11085,20.3
08.01.2020 21:45:00.000 UTC,1.11085,1.11086,1.11065,1.11066,51.95
08.01.2020 21:46:00.000 UTC,1.11065,1.11069,1.11056,1.1106,56.22
08.01.2020 21:47:00.000 UTC,1.11059,1.11059,1.11053,1.11057,39.59
08.01.2020 21:48:00.000 UTC,1.11057,1.11058,1.11056,1.11056,3.64
08.01.2020 21:49:00.000 UTC,1.11055,1.11056,1.11054,1.11056,22.19
08.01.2020 21:50:00.000 UTC,1.11055,1.11056,1.11054,1.11056,26.59
08.01.2020 21:51:00.000 UTC,1.11055,1.11057,1.11055,1.11056,14.78
08.01.2020 21:52:00.000 UTC,1.11056,1.11056,1.11056,1.11056,2.64
08.01.2020 21:53:00.000 UTC,1.11056,1.11056,1.1105,1.11051,10.78
08.01.2020 21:54:00.000 UTC,1.1105,1.11053,1.11047,1.11047,61.51
08.01.2020 21:55:00.000 UTC,1.11048,1.1105,1.11044,1.1105,57.83
08.01.2020 21:56:00.000 UTC,1.11049,1.11051,1.11035,1.11035,58.91
08.01.2020 21:57:00.000 UTC,1.11037,1.11037,1.11016,1.11029,121.89
08.01.2020 21:58:00.000 UTC,1.11027,1.11044,1.11019,1.1104,94.82
08.01.2020 21:59:00.000 UTC,1.1104,1.11055,1.1104,1.11053,54.38
08.01.2020 22:00:00.000 UTC,1.11053,1.11055,1.11034,1.11034,21.92
08.01.2020 22:01:00.000 UTC,1.11034,1.11048,1.11033,1.11048,15.36
08.01.2020 22:02:00.000 UTC,1.11048,1.11048,1.11043,1.11043,8.25
08.01.2020 22:03:00.000 UTC,1.11043,1.11049,1.11042,1.11046,20.25
08.01.2020 22:04:00.000 UTC,1.11044,1.11054,1.11042,1.11047,12.56
08.01.2020 22:05:00.000 UTC,1.11047,1.1105,1.11046,1.11049,44.06
08.01.2020 22:06:00.000 UTC,1.11044,1.11061,1.11044,1.1106,23.61
08.01.2020 22:07:00.000 UTC,1.1106,1.11061,1.1106,1.1106,5.63
08.01.2020 22:08:00.000 UTC,1.1106,1.11065,1.1106,1.11064,27.75
08.01.2020 22:09:00.000 UTC,1.11065,1.11075,1.11065,1.11068,54.08
08.01.2020 22:10:00.000 UTC,1.11068,1.11073,1.11067,1.11069,10.59
08.01.2020 22:11:00.000 UTC,1.11069,1.1107,1.11066,1.11066,3.68
08.01.2020 22:12:00.000 UTC,1.11067,1.11077,1.11066,1.11073,29.71
08.01.2020 22:13:00.000 UTC,1.11074,1.11076,1.11068,1.11068,6.18
