UTC,Open,High,Low,Close,Volume
08.01.2020 02:45:00.000 UTC,1.11536,1.11541,1.11534,1.11539,242.38
08.01.2020 02:46:00.000 UTC,1.1154,1.11553,1.11537,1.11544,255.9
08.01.2020 02:47:00.000 UTC,1.11544,1.11586,1.11543,1.11585,172.19
08.01.2020 02:48:00.000 UTC,1.11585,1.1161,1.11585,1.11596,416.59
08.01.2020 02:49:00.000 UTC,1.11598,1.11602,1.11588,1.11592,758.3
08.01.2020 02:50:00.000 UTC,1.11592,1.11612,1.1159,1.11601,340.75
08.01.2020 02:51:00.000 UTC,1.116,1.11603,1.11595,1.11599,174.68
08.01.2020 02:52:00.000 UTC,1.11599,1.116,1.11596,1.11598,128.68
08.01.2020 02:53:00.000 UTC,1.11598,1.11615,1.11598,1.11607,122.99
08.01.2020 02:54:00.000 UTC,1.11608,1.11615,1.11599,1.11601,194.1
08.01.2020 02:55:00.000 UTC,1.116,1.11606,1.11597,1.11601,154.28
08.01.2020 02:56:00.000 UTC,1.11602,1.1161,1.11602,1.11605,114.9
08.01.2020 02:57:00.000 UTC,1.11606,1.1161,1.116,1.11609,183.94
08.01.2020 02:58:00.000 UTC,1.11609,1.11609,1.1159,1.11595,144.21
08.01.2020 02:59:00.000 UTC,1.11595,1.11595,1.11585,1.11589,101.52
08.01.2020 03:00:00.000 UTC,1.11589,1.1159,1.11582,1.11589,188.91
08.01.2020 03:01:00.000 UTC,1.11588,1.11589,1.11583,1.11589,65.46
08.01.2020 03:02:00.000 UTC,1.11588,1.11594,1.11586,1.11588,100.94
08.01.2020 03:03:00.000 UTC,1.11588,1.11589,1.11583,1.11588,114.58
08.01.2020 03:04:00.000 UTC,1.11588,1.11594,1.11587,1.11588,61.39
08.01.2020 03:05:00.000 UTC,1.11588,1.11591,1.11582,1.11584,71.5
08.01.2020 03:06:00.000 UTC,1.11584,1.11588,1.11576,1.11577,55.09
08.01.2020 03:07:00.000 UTC,1.11577,1.11577,1.11567,1.11573,145.16
08.01.2020 03:08:00.000 UTC,1.11573,1.1158,1.11573,1.11578,89.44
08.01.2020 03:09:00.000 UTC,1.11579,1.11582,1.11576,1.11581,76.63
08.01.2020 03:10:00.000 UTC,1.1158,1.11582,1.11578,1.11579,103.63
08.01.2020 03:11:00.000 UTC,1.11578,1.11578,1.11569,1.11569,95.11
08.01.2020 03:12:00.000 UTC,1.11569,1.11569,1.11568,1.11569,22.31
