UTC,Open,High,Low,Close,Volume
02.01.2018 19:35:00.000 UTC,1.69542,1.69547,1.6954,1.69547,20.73
02.01.2018 19:36:00.000 UTC,1.69547,1.69552,1.69537,1.69538,38.7
02.01.2018 19:37:00.000 UTC,1.69537,1.69538,1.69537,1.69538,18.73
02.01.2018 19:38:00.000 UTC,1.69537,1.69539,1.69537,1.69538,15.18
02.01.2018 19:39:00.000 UTC,1.69538,1.69539,1.69534,1.69537,25.95
02.01.2018 19:40:00.000 UTC,1.69538,1.69548,1.69531,1.69544,71.91
02.01.2018 19:41:00.000 UTC,1.69544,1.69552,1.69541,1.69542,84.24
02.01.2018 19:42:00.000 UTC,1.69542,1.69551,1.6954,1.69543,74.28
02.01.2018 19:43:00.000 UTC,1.69543,1.69553,1.69541,1.69546,62.71
02.01.2018 19:44:00.000 UTC,1.69546,1.69552,1.69546,1.69552,30.72
02.01.2018 19:45:00.000 UTC,1.69552,1.69554,1.6955,1.6955,26.47
02.01.2018 19:46:00.000 UTC,1.69551,1.69551,1.69529,1.69534,45.33
02.01.2018 19:47:00.000 UTC,1.69534,1.69535,1.69531,1.69531,26.92
02.01.2018 19:48:00.000 UTC,1.69531,1.69535,1.69521,1.69534,68.75
02.01.2018 19:49:00.000 UTC,1.69533,1.69541,1.69533,1.69538,28.4
02.01.2018 19:50:00.000 UTC,1.6954,1.6954,1.69536,1.69538,34.9
02.01.2018 19:51:00.000 UTC,1.69538,1.69541,1.69535,1.69535,43.97
02.01.2018 19:52:00.000 UTC,1.69536,1.69542,1.69535,1.69542,30.58
02.01.2018 19:53:00.000 UTC,1.69542,1.69542,1.69532,1.69536,36.69
02.01.2018 19:54:00.000 UTC,1.69535,1.69545,1.69535,1.69539,36.21
02.01.2018 19:55:00.000 UTC,1.69537,1.69544,1.69537,1.69544,52.8
02.01.2018 19:56:00.000 UTC,1.6955,1.69589,1.6955,1.6958,154.76
02.01.2018 19:57:00.000 UTC,1.6958,1.69588,1.6956,1.69561,50.48
02.01.2018 19:58:00.000 UTC,1.69561,1.69564,1.69555,1.69563,91.8
02.01.2018 19:59:00.000 UTC,1.69567,1.6958,1.69561,1.69577,125.84
02.01.2018 20:00:00.000 UTC,1.69577,1.69607,1.69575,1.69575,100.78
02.01.2018 20:01:00.000 UTC,1.69577,1.69585,1.69574,1.69574,61.29
02.01.2018 20:02:00.000 UTC,1.69574,1.69579,1.69569,1.69578,76.09
02.01.2018 20:03:00.000 UTC,1.69571,1.69573,1.69561,1.6957,69.94
02.01.2018 20:04:00.000 UTC,1.69572,1.69576,1.69571,1.69576,31.77
02.01.2018 20:05:00.000 UTC,1.69577,1.69587,1.69575,1.69584,48.24
02.01.2018 20:06:00.000 UTC,1.69584,1.69603,1.69582,1.69596,97.13
02.01.2018 20:07:00.000 UTC,1.69596,1.69606,1.69594,1.69602,87.34
02.01.2018 20:08:00.000 UTC,1.69603,1.69608,1.69596,1.69608,93.66
02.01.2018 20:09:00.000 UTC,1.69608,1.69615,1.69603,1.69604,48.32
02.01.2018 20:10:00.000 UTC,1.69605,1.69605,1.69589,1.69597,35.6
02.01.2018 20:11:00.000 UTC,1.69598,1.69598,1.69585,1.69585,53.98
02.01.2018 20:12:00.000 UTC,1.69585,1.69589,1.69577,1.69577,43.08
02.01.2018 20:13:00.000 UTC,1.69577,1.69583,1.69572,1.69583,49.62
02.01.2018 20:14:00.000 UTC,1.69583,1.69592,1.69574,1.69584,54.44
02.01.2018 20:15:00.000 UTC,1.69585,1.69585,1.69553,1.69562,51.38
02.01.2018 20:16:00.000 UTC,1.69563,1.69568,1.6956,1.69564,30.8
02.01.2018 20:17:00.000 UTC,1.69565,1.69565,1.69558,1.6956,44.97
02.01.2018 20:18:00.000 UTC,1.69559,1.69562,1.69556,1.6956,26.94
02.01.2018 20:19:00.000 UTC,1.69561,1.69567,1.69559,1.69567,35.26
02.01.2018 20:20:00.000 UTC,1.69567,1.69573,1.69548,1.6955,37.58
02.01.2018 20:21:00.000 UTC,1.69549,1.69558,1.69549,1.69554,32.46
02.01.2018 20:22:00.000 UTC,1.69554,1.69561,1.69541,1.69546,79.79
02.01.2018 20:23:00.000 UTC,1.69547,1.69553,1.69537,1.69542,60.36
02.01.2018 20:24:00.000 UTC,1.69541,1.69557,1.69536,1.69557,49.02
02.01.2018 20:25:00.000 UTC,1.69559,1.69574,1.69559,1.69564,53.3
02.01.2018 20:26:00.000 UTC,1.69566,1.69571,1.69566,1.69566,25.2
02.01.2018 20:27:00.000 UTC,1.69566,1.69566,1.69562,1.69564,28.19
02.01.2018 20:28:00.000 UTC,1.69564,1.69564,1.69557,1.69558,29.77
02.01.2018 20:29:00.000 UTC,1.6956,1.69566,1.69558,1.69566,43.46
02.01.2018 20:30:00.000 UTC,1.69563,1.69569,1.69562,1.69566,34.32
02.01.2018 20:31:00.000 UTC,1.69564,1.69566,1.6955,1.69555,51.11
02.01.2018 20:32:00.000 UTC,1.69556,1.69571,1.69553,1.6957,33.87
02.01.2018 20:33:00.000 UTC,1.6957,1.6959,1.69569,1.69571,71.45
