UTC,Open,High,Low,Close,Volume
02.01.2020 10:19:00.000 UTC,0.87031,0.87036,0.87022,0.87027,49.01
02.01.2020 10:20:00.000 UTC,0.87027,0.87035,0.87022,0.87035,29.17
02.01.2020 10:21:00.000 UTC,0.87034,0.87047,0.87034,0.8704,54.16
02.01.2020 10:22:00.000 UTC,0.87041,0.87054,0.87041,0.87054,65
02.01.2020 10:23:00.000 UTC,0.87053,0.87081,0.87053,0.87071,91.99
02.01.2020 10:24:00.000 UTC,0.87072,0.87088,0.87072,0.87087,38.5
02.01.2020 10:25:00.000 UTC,0.8709,0.87093,0.8708,0.87082,54.12
02.01.2020 10:26:00.000 UTC,0.87086,0.87088,0.87075,0.87077,71.25
02.01.2020 10:27:00.000 UTC,0.87076,0.87083,0.87067,0.87073,53
02.01.2020 10:28:00.000 UTC,0.87073,0.87073,0.87044,0.87057,76.69
02.01.2020 10:29:00.000 UTC,0.87062,0.87092,0.87062,0.87087,109.54
02.01.2020 10:30:00.000 UTC,0.87087,0.87107,0.87082,0.87097,111.84
02.01.2020 10:31:00.000 UTC,0.87097,0.87097,0.87087,0.87087,38.36
02.01.2020 10:32:00.000 UTC,0.87087,0.87115,0.87087,0.87112,73.17
02.01.2020 10:33:00.000 UTC,0.87108,0.87112,0.87097,0.87097,55.66
02.01.2020 10:34:00.000 UTC,0.87097,0.87108,0.87097,0.87102,65.48
02.01.2020 10:35:00.000 UTC,0.87106,0.87114,0.87106,0.87109,41.64
02.01.2020 10:36:00.000 UTC,0.87107,0.87108,0.87103,0.87103,26.34
02.01.2020 10:37:00.000 UTC,0.87102,0.87108,0.87102,0.87107,24.89
02.01.2020 10:38:00.000 UTC,0.87108,0.87116,0.87102,0.87108,43.06
02.01.2020 10:39:00.000 UTC,0.87108,0.87126,0.87105,0.87123,65.57
02.01.2020 10:40:00.000 UTC,0.87129,0.87129,0.87112,0.87122,42.16
02.01.2020 10:41:00.000 UTC,0.87118,0.87119,0.87106,0.87113,35.32
02.01.2020 10:42:00.000 UTC,0.87113,0.87124,0.87113,0.87118,50.06
02.01.2020 10:43:00.000 UTC,0.87119,0.87119,0.87109,0.87113,42.99
02.01.2020 10:44:00.000 UTC,0.87113,0.87113,0.87106,0.87112,33
02.01.2020 10:45:00.000 UTC,0.87114,0.87121,0.87105,0.87116,57.64
02.01.2020 10:46:00.000 UTC,0.87117,0.87131,0.87117,0.87131,24.3
